conversation_id,model,prompt0_id,model_prompt0_interaction,round,prompt_to_prompt_drift,context_to_prompt_drift,cumulative_drift,prompt_complexity,confidence,failure,censored
377,deepseek_r1,6953508239976320619,deepseek_r1_6953508239976320619,2,0.03141605854034424,0.1515011191368103,0.05032080411911011,41.0,,0,0
377,deepseek_r1,6953508239976320619,deepseek_r1_6953508239976320619,3,0.038832247257232666,0.15647369623184204,0.08915305137634277,35.0,,0,0
377,deepseek_r1,6953508239976320619,deepseek_r1_6953508239976320619,4,0.035368144512176514,0.19119137525558472,0.12452119588851929,35.0,,0,0
377,deepseek_r1,6953508239976320619,deepseek_r1_6953508239976320619,5,0.047272324562072754,0.14350521564483643,0.17179352045059204,34.0,,0,0
377,deepseek_r1,6953508239976320619,deepseek_r1_6953508239976320619,6,0.06350076198577881,0.15853434801101685,0.23529428243637085,33.0,,0,0
377,deepseek_r1,6953508239976320619,deepseek_r1_6953508239976320619,7,0.02581542730331421,0.15302878618240356,0.26110970973968506,36.0,,0,0
377,deepseek_r1,6953508239976320619,deepseek_r1_6953508239976320619,8,0.04020810127258301,0.15449535846710205,0.30131781101226807,39.0,,0,1
378,deepseek_r1,3277923750127086414,deepseek_r1_3277923750127086414,0,,0.0698654055595398,0.0,19.0,,0,0
378,deepseek_r1,3277923750127086414,deepseek_r1_3277923750127086414,1,0.030821502208709717,0.06428694725036621,0.030821502208709717,22.0,,0,0
378,deepseek_r1,3277923750127086414,deepseek_r1_3277923750127086414,2,0.04588574171066284,0.09669405221939087,0.07670724391937256,35.0,,0,0
378,deepseek_r1,3277923750127086414,deepseek_r1_3277923750127086414,3,0.04583859443664551,0.0853586196899414,0.12254583835601807,29.0,,0,0
378,deepseek_r1,3277923750127086414,deepseek_r1_3277923750127086414,4,0.03553551435470581,0.1213454008102417,0.15808135271072388,29.0,,0,0
378,deepseek_r1,3277923750127086414,deepseek_r1_3277923750127086414,5,0.04820305109024048,0.09522807598114014,0.20628440380096436,28.0,,0,0
378,deepseek_r1,3277923750127086414,deepseek_r1_3277923750127086414,6,0.07441997528076172,0.11815309524536133,0.2807043790817261,26.0,,0,0
378,deepseek_r1,3277923750127086414,deepseek_r1_3277923750127086414,7,0.05202925205230713,0.1127634048461914,0.3327336311340332,29.0,,0,0
378,deepseek_r1,3277923750127086414,deepseek_r1_3277923750127086414,8,0.04091536998748779,0.08219349384307861,0.373649001121521,33.0,,0,1
379,deepseek_r1,7548993425757229628,deepseek_r1_7548993425757229628,0,,0.037896573543548584,0.0,30.0,,0,0
379,deepseek_r1,7548993425757229628,deepseek_r1_7548993425757229628,1,0.025004684925079346,0.07030880451202393,0.025004684925079346,33.0,,0,0
379,deepseek_r1,7548993425757229628,deepseek_r1_7548993425757229628,2,0.0432698130607605,0.10980463027954102,0.06827449798583984,46.0,,0,0
379,deepseek_r1,7548993425757229628,deepseek_r1_7548993425757229628,3,0.037745654582977295,0.07917660474777222,0.10602015256881714,40.0,,0,0
379,deepseek_r1,7548993425757229628,deepseek_r1_7548993425757229628,4,0.06416070461273193,0.16374534368515015,0.17018085718154907,40.0,,0,0
379,deepseek_r1,7548993425757229628,deepseek_r1_7548993425757229628,5,0.08179354667663574,0.09472095966339111,0.2519744038581848,39.0,,0,0
379,deepseek_r1,7548993425757229628,deepseek_r1_7548993425757229628,6,0.13727903366088867,0.12040197849273682,0.3892534375190735,43.0,,0,0
379,deepseek_r1,7548993425757229628,deepseek_r1_7548993425757229628,7,0.03303903341293335,0.09742957353591919,0.42229247093200684,46.0,,1,0
379,deepseek_r1,7548993425757229628,deepseek_r1_7548993425757229628,8,0.07864832878112793,0.08490341901779175,0.5009407997131348,44.0,,0,0
380,deepseek_r1,-6279990636157230460,deepseek_r1_-6279990636157230460,0,,0.051661550998687744,0.0,25.0,,0,0
380,deepseek_r1,-6279990636157230460,deepseek_r1_-6279990636157230460,1,0.020414650440216064,0.14475715160369873,0.020414650440216064,28.0,,0,0
380,deepseek_r1,-6279990636157230460,deepseek_r1_-6279990636157230460,2,0.0425797700881958,0.1731470227241516,0.06299442052841187,41.0,,0,0
380,deepseek_r1,-6279990636157230460,deepseek_r1_-6279990636157230460,3,0.04151654243469238,0.16792196035385132,0.10451096296310425,35.0,,0,0
380,deepseek_r1,-6279990636157230460,deepseek_r1_-6279990636157230460,4,0.04991734027862549,0.20728445053100586,0.15442830324172974,35.0,,0,0
380,deepseek_r1,-6279990636157230460,deepseek_r1_-6279990636157230460,5,0.07137411832809448,0.19751334190368652,0.22580242156982422,34.0,,0,0
380,deepseek_r1,-6279990636157230460,deepseek_r1_-6279990636157230460,6,0.10691267251968384,0.19344747066497803,0.33271509408950806,34.0,,0,0
380,deepseek_r1,-6279990636157230460,deepseek_r1_-6279990636157230460,7,0.03848695755004883,0.18823009729385376,0.3712020516395569,37.0,,0,0
380,deepseek_r1,-6279990636157230460,deepseek_r1_-6279990636157230460,8,0.05961811542510986,0.18838167190551758,0.43082016706466675,39.0,,0,1
381,deepseek_r1,118188261616235314,deepseek_r1_118188261616235314,0,,0.031316399574279785,0.0,29.0,,0,0
381,deepseek_r1,118188261616235314,deepseek_r1_118188261616235314,1,0.015515744686126709,0.07517004013061523,0.015515744686126709,32.0,,1,0
381,deepseek_r1,118188261616235314,deepseek_r1_118188261616235314,2,0.025593936443328857,0.08407735824584961,0.041109681129455566,45.0,,0,0
381,deepseek_r1,118188261616235314,deepseek_r1_118188261616235314,3,0.02090609073638916,0.07184809446334839,0.06201577186584473,39.0,,0,0
381,deepseek_r1,118188261616235314,deepseek_r1_118188261616235314,4,0.03071802854537964,0.11251318454742432,0.09273380041122437,39.0,,0,0
381,deepseek_r1,118188261616235314,deepseek_r1_118188261616235314,5,0.038284480571746826,0.07978534698486328,0.1310182809829712,38.0,,0,0
381,deepseek_r1,118188261616235314,deepseek_r1_118188261616235314,6,0.08435553312301636,0.15748107433319092,0.21537381410598755,40.0,,0,0
381,deepseek_r1,118188261616235314,deepseek_r1_118188261616235314,7,0.1134490966796875,0.11729234457015991,0.32882291078567505,44.0,,0,0
381,deepseek_r1,118188261616235314,deepseek_r1_118188261616235314,8,0.06352484226226807,0.08117556571960449,0.3923477530479431,43.0,,0,0
382,deepseek_r1,-5235502803298372494,deepseek_r1_-5235502803298372494,0,,0.05714750289916992,0.0,25.0,,1,0
382,deepseek_r1,-5235502803298372494,deepseek_r1_-5235502803298372494,1,,,,,,0,0
382,deepseek_r1,-5235502803298372494,deepseek_r1_-5235502803298372494,2,,,,,,0,0
382,deepseek_r1,-5235502803298372494,deepseek_r1_-5235502803298372494,3,,,,,,0,0
382,deepseek_r1,-5235502803298372494,deepseek_r1_-5235502803298372494,4,,,,,,0,0
382,deepseek_r1,-5235502803298372494,deepseek_r1_-5235502803298372494,5,,,,,,0,0
382,deepseek_r1,-5235502803298372494,deepseek_r1_-5235502803298372494,6,,,,,,0,0
382,deepseek_r1,-5235502803298372494,deepseek_r1_-5235502803298372494,7,,,,,,0,0
382,deepseek_r1,-5235502803298372494,deepseek_r1_-5235502803298372494,8,,,,,,0,0
383,deepseek_r1,-4167232173491081067,deepseek_r1_-4167232173491081067,0,,0.0701259970664978,0.0,18.0,,0,0
383,deepseek_r1,-4167232173491081067,deepseek_r1_-4167232173491081067,1,0.03724426031112671,0.12210476398468018,0.03724426031112671,21.0,,0,0
383,deepseek_r1,-4167232173491081067,deepseek_r1_-4167232173491081067,2,0.08154565095901489,0.18294483423233032,0.1187899112701416,34.0,,0,0
383,deepseek_r1,-4167232173491081067,deepseek_r1_-4167232173491081067,3,0.08266204595565796,0.1637774109840393,0.20145195722579956,28.0,,0,0
383,deepseek_r1,-4167232173491081067,deepseek_r1_-4167232173491081067,4,0.06905245780944824,0.2236407995223999,0.2705044150352478,28.0,,0,0
383,deepseek_r1,-4167232173491081067,deepseek_r1_-4167232173491081067,5,0.08495843410491943,0.15982455015182495,0.35546284914016724,27.0,,0,0
383,deepseek_r1,-4167232173491081067,deepseek_r1_-4167232173491081067,6,0.13167601823806763,0.18233466148376465,0.48713886737823486,25.0,,0,0
383,deepseek_r1,-4167232173491081067,deepseek_r1_-4167232173491081067,7,0.0533146858215332,0.15198379755020142,0.5404535531997681,28.0,,0,0
383,deepseek_r1,-4167232173491081067,deepseek_r1_-4167232173491081067,8,0.07700163125991821,0.13475608825683594,0.6174551844596863,32.0,,0,1
384,deepseek_r1,-772535222645847054,deepseek_r1_-772535222645847054,0,,0.05946218967437744,0.0,21.0,,1,0
384,deepseek_r1,-772535222645847054,deepseek_r1_-772535222645847054,1,,,,,,0,0
384,deepseek_r1,-772535222645847054,deepseek_r1_-772535222645847054,2,,,,,,0,0
384,deepseek_r1,-772535222645847054,deepseek_r1_-772535222645847054,3,,,,,,0,0
384,deepseek_r1,-772535222645847054,deepseek_r1_-772535222645847054,4,,,,,,0,0
384,deepseek_r1,-772535222645847054,deepseek_r1_-772535222645847054,5,,,,,,0,0
384,deepseek_r1,-772535222645847054,deepseek_r1_-772535222645847054,6,,,,,,0,0
384,deepseek_r1,-772535222645847054,deepseek_r1_-772535222645847054,7,,,,,,0,0
384,deepseek_r1,-772535222645847054,deepseek_r1_-772535222645847054,8,,,,,,0,0
385,deepseek_r1,4674377172597032367,deepseek_r1_4674377172597032367,0,,0.07785475254058838,0.0,27.0,,0,0
385,deepseek_r1,4674377172597032367,deepseek_r1_4674377172597032367,1,0.04350399971008301,0.08119362592697144,0.04350399971008301,30.0,,0,0
385,deepseek_r1,4674377172597032367,deepseek_r1_4674377172597032367,2,0.0745285153388977,0.15456032752990723,0.11803251504898071,43.0,,0,0
385,deepseek_r1,4674377172597032367,deepseek_r1_4674377172597032367,3,0.07783138751983643,0.12106823921203613,0.19586390256881714,37.0,,0,0
385,deepseek_r1,4674377172597032367,deepseek_r1_4674377172597032367,4,0.08887284994125366,0.19976472854614258,0.2847367525100708,37.0,,0,0
385,deepseek_r1,4674377172597032367,deepseek_r1_4674377172597032367,5,0.11001718044281006,0.1382623314857483,0.39475393295288086,36.0,,1,0
385,deepseek_r1,4674377172597032367,deepseek_r1_4674377172597032367,6,0.1952022910118103,0.1460033655166626,0.5899562239646912,36.0,,0,0
385,deepseek_r1,4674377172597032367,deepseek_r1_4674377172597032367,7,0.1010279655456543,0.09495401382446289,0.6909841895103455,37.0,,0,0
385,deepseek_r1,4674377172597032367,deepseek_r1_4674377172597032367,8,0.08244913816452026,0.11138182878494263,0.7734333276748657,41.0,,0,0
386,deepseek_r1,6226508042687117536,deepseek_r1_6226508042687117536,0,,0.07093775272369385,0.0,23.0,,0,0
386,deepseek_r1,6226508042687117536,deepseek_r1_6226508042687117536,1,0.03685009479522705,0.09883618354797363,0.03685009479522705,26.0,,1,0
386,deepseek_r1,6226508042687117536,deepseek_r1_6226508042687117536,2,0.06028902530670166,0.22840827703475952,0.09713912010192871,39.0,,0,0
386,deepseek_r1,6226508042687117536,deepseek_r1_6226508042687117536,3,0.05894768238067627,0.18916022777557373,0.15608680248260498,33.0,,0,0
386,deepseek_r1,6226508042687117536,deepseek_r1_6226508042687117536,4,0.05824500322341919,0.24483829736709595,0.21433180570602417,33.0,,0,0
386,deepseek_r1,6226508042687117536,deepseek_r1_6226508042687117536,5,0.07875430583953857,0.17545753717422485,0.29308611154556274,32.0,,0,0
386,deepseek_r1,6226508042687117536,deepseek_r1_6226508042687117536,6,0.08815473318099976,0.18801546096801758,0.3812408447265625,31.0,,0,0
386,deepseek_r1,6226508042687117536,deepseek_r1_6226508042687117536,7,0.05564910173416138,0.2209458351135254,0.4368899464607239,34.0,,0,0
386,deepseek_r1,6226508042687117536,deepseek_r1_6226508042687117536,8,0.07623708248138428,0.2137121558189392,0.5131270289421082,37.0,,0,0
387,deepseek_r1,-1245347315923883205,deepseek_r1_-1245347315923883205,0,,0.08558988571166992,0.0,25.0,,1,0
387,deepseek_r1,-1245347315923883205,deepseek_r1_-1245347315923883205,1,,,,,,0,0
387,deepseek_r1,-1245347315923883205,deepseek_r1_-1245347315923883205,2,,,,,,0,0
387,deepseek_r1,-1245347315923883205,deepseek_r1_-1245347315923883205,3,,,,,,0,0
387,deepseek_r1,-1245347315923883205,deepseek_r1_-1245347315923883205,4,,,,,,0,0
387,deepseek_r1,-1245347315923883205,deepseek_r1_-1245347315923883205,5,,,,,,0,0
387,deepseek_r1,-1245347315923883205,deepseek_r1_-1245347315923883205,6,,,,,,0,0
387,deepseek_r1,-1245347315923883205,deepseek_r1_-1245347315923883205,7,,,,,,0,0
387,deepseek_r1,-1245347315923883205,deepseek_r1_-1245347315923883205,8,,,,,,0,0
388,deepseek_r1,-7692626005730086866,deepseek_r1_-7692626005730086866,0,,0.09572058916091919,0.0,18.0,,0,0
388,deepseek_r1,-7692626005730086866,deepseek_r1_-7692626005730086866,1,0.0485958456993103,0.15515995025634766,0.0485958456993103,21.0,,0,0
388,deepseek_r1,-7692626005730086866,deepseek_r1_-7692626005730086866,2,0.08852458000183105,0.23703241348266602,0.13712042570114136,34.0,,0,0
388,deepseek_r1,-7692626005730086866,deepseek_r1_-7692626005730086866,3,0.09588748216629028,0.21409255266189575,0.23300790786743164,28.0,,0,0
388,deepseek_r1,-7692626005730086866,deepseek_r1_-7692626005730086866,4,0.10674864053726196,0.3045433759689331,0.3397565484046936,28.0,,0,0
388,deepseek_r1,-7692626005730086866,deepseek_r1_-7692626005730086866,5,0.1307544708251953,0.21700334548950195,0.4705110192298889,27.0,,0,0
388,deepseek_r1,-7692626005730086866,deepseek_r1_-7692626005730086866,6,0.14124161005020142,0.17348241806030273,0.6117526292800903,26.0,,0,0
388,deepseek_r1,-7692626005730086866,deepseek_r1_-7692626005730086866,7,0.04786121845245361,0.18967986106872559,0.659613847732544,29.0,,0,0
388,deepseek_r1,-7692626005730086866,deepseek_r1_-7692626005730086866,8,0.09720134735107422,0.2010778784751892,0.7568151950836182,32.0,,0,1
389,deepseek_r1,-7139303090218371925,deepseek_r1_-7139303090218371925,0,,0.04389941692352295,0.0,22.0,,0,0
389,deepseek_r1,-7139303090218371925,deepseek_r1_-7139303090218371925,1,0.01677107810974121,0.09195494651794434,0.01677107810974121,25.0,,0,0
389,deepseek_r1,-7139303090218371925,deepseek_r1_-7139303090218371925,2,0.02847844362258911,0.1133723258972168,0.04524952173233032,38.0,,0,0
389,deepseek_r1,-7139303090218371925,deepseek_r1_-7139303090218371925,3,0.03130757808685303,0.1018831729888916,0.07655709981918335,32.0,,0,0
389,deepseek_r1,-7139303090218371925,deepseek_r1_-7139303090218371925,4,0.04027599096298218,0.13750076293945312,0.11683309078216553,32.0,,0,0
389,deepseek_r1,-7139303090218371925,deepseek_r1_-7139303090218371925,5,0.059492647647857666,0.09754276275634766,0.1763257384300232,31.0,,1,0
389,deepseek_r1,-7139303090218371925,deepseek_r1_-7139303090218371925,6,0.06582719087600708,0.15012973546981812,0.24215292930603027,29.0,,0,0
389,deepseek_r1,-7139303090218371925,deepseek_r1_-7139303090218371925,7,0.021803200244903564,0.12137824296951294,0.26395612955093384,32.0,,0,0
389,deepseek_r1,-7139303090218371925,deepseek_r1_-7139303090218371925,8,0.039599835872650146,0.09886735677719116,0.303555965423584,36.0,,0,0
390,deepseek_r1,-1908574301602503560,deepseek_r1_-1908574301602503560,0,,0.04000884294509888,0.0,45.0,,0,0
390,deepseek_r1,-1908574301602503560,deepseek_r1_-1908574301602503560,1,0.0267522931098938,0.0717572569847107,0.0267522931098938,48.0,,0,0
390,deepseek_r1,-1908574301602503560,deepseek_r1_-1908574301602503560,2,0.0315936803817749,0.09961605072021484,0.0583459734916687,61.0,,1,0
390,deepseek_r1,-1908574301602503560,deepseek_r1_-1908574301602503560,3,0.019131004810333252,0.12295019626617432,0.07747697830200195,55.0,,0,0
390,deepseek_r1,-1908574301602503560,deepseek_r1_-1908574301602503560,4,0.04385429620742798,0.15164250135421753,0.12133127450942993,55.0,,0,0
390,deepseek_r1,-1908574301602503560,deepseek_r1_-1908574301602503560,5,0.06234782934188843,0.1201561689376831,0.18367910385131836,54.0,,0,0
390,deepseek_r1,-1908574301602503560,deepseek_r1_-1908574301602503560,6,0.04534900188446045,0.11515063047409058,0.2290281057357788,52.0,,0,0
390,deepseek_r1,-1908574301602503560,deepseek_r1_-1908574301602503560,7,0.03172236680984497,0.12829071283340454,0.2607504725456238,55.0,,0,0
390,deepseek_r1,-1908574301602503560,deepseek_r1_-1908574301602503560,8,0.033139050006866455,0.10655844211578369,0.29388952255249023,59.0,,0,0
391,deepseek_r1,-7217508861008709260,deepseek_r1_-7217508861008709260,0,,0.05136209726333618,0.0,45.0,,0,0
391,deepseek_r1,-7217508861008709260,deepseek_r1_-7217508861008709260,1,0.03919321298599243,0.054347097873687744,0.03919321298599243,48.0,,0,0
391,deepseek_r1,-7217508861008709260,deepseek_r1_-7217508861008709260,2,0.040969014167785645,0.111350417137146,0.08016222715377808,61.0,,0,0
391,deepseek_r1,-7217508861008709260,deepseek_r1_-7217508861008709260,3,0.025598347187042236,0.09900963306427002,0.10576057434082031,55.0,,0,0
391,deepseek_r1,-7217508861008709260,deepseek_r1_-7217508861008709260,4,0.032831668853759766,0.11183226108551025,0.13859224319458008,55.0,,0,0
391,deepseek_r1,-7217508861008709260,deepseek_r1_-7217508861008709260,5,0.03941690921783447,0.09035873413085938,0.17800915241241455,54.0,,0,0
391,deepseek_r1,-7217508861008709260,deepseek_r1_-7217508861008709260,6,0.05953562259674072,0.09721255302429199,0.23754477500915527,53.0,,0,0
391,deepseek_r1,-7217508861008709260,deepseek_r1_-7217508861008709260,7,0.03761637210845947,0.10677957534790039,0.27516114711761475,56.0,,0,0
391,deepseek_r1,-7217508861008709260,deepseek_r1_-7217508861008709260,8,0.04025590419769287,0.08538365364074707,0.3154170513153076,59.0,,0,1
392,deepseek_r1,-2760636665613495925,deepseek_r1_-2760636665613495925,0,,0.03657287359237671,0.0,57.0,,0,0
392,deepseek_r1,-2760636665613495925,deepseek_r1_-2760636665613495925,1,0.032402873039245605,0.08716404438018799,0.032402873039245605,60.0,,0,0
392,deepseek_r1,-2760636665613495925,deepseek_r1_-2760636665613495925,2,0.019440770149230957,0.07481551170349121,0.05184364318847656,73.0,,0,0
392,deepseek_r1,-2760636665613495925,deepseek_r1_-2760636665613495925,3,0.015279412269592285,0.07720947265625,0.06712305545806885,67.0,,1,0
392,deepseek_r1,-2760636665613495925,deepseek_r1_-2760636665613495925,4,0.03435033559799194,0.11973428726196289,0.10147339105606079,67.0,,0,0
392,deepseek_r1,-2760636665613495925,deepseek_r1_-2760636665613495925,5,0.054262518882751465,0.08317732810974121,0.15573590993881226,66.0,,0,0
392,deepseek_r1,-2760636665613495925,deepseek_r1_-2760636665613495925,6,0.05854535102844238,0.0768653154373169,0.21428126096725464,69.0,,0,0
392,deepseek_r1,-2760636665613495925,deepseek_r1_-2760636665613495925,7,0.04520142078399658,0.09500998258590698,0.2594826817512512,72.0,,0,0
392,deepseek_r1,-2760636665613495925,deepseek_r1_-2760636665613495925,8,0.03978949785232544,0.11126911640167236,0.29927217960357666,71.0,,0,0
393,deepseek_r1,-3822068877860980934,deepseek_r1_-3822068877860980934,0,,0.06091362237930298,0.0,17.0,,0,0
393,deepseek_r1,-3822068877860980934,deepseek_r1_-3822068877860980934,1,0.03836214542388916,0.08244514465332031,0.03836214542388916,20.0,,0,0
393,deepseek_r1,-3822068877860980934,deepseek_r1_-3822068877860980934,2,0.05145061016082764,0.13506197929382324,0.0898127555847168,33.0,,0,0
393,deepseek_r1,-3822068877860980934,deepseek_r1_-3822068877860980934,3,0.044171929359436035,0.14165228605270386,0.13398468494415283,27.0,,0,0
393,deepseek_r1,-3822068877860980934,deepseek_r1_-3822068877860980934,4,0.0655173659324646,0.18506669998168945,0.19950205087661743,27.0,,0,0
393,deepseek_r1,-3822068877860980934,deepseek_r1_-3822068877860980934,5,0.08949005603790283,0.15848493576049805,0.28899210691452026,26.0,,0,0
393,deepseek_r1,-3822068877860980934,deepseek_r1_-3822068877860980934,6,0.07320648431777954,0.12813425064086914,0.3621985912322998,24.0,,1,0
